date,airline,flight,departure_airport,arrival_airport,departure_time,arrival_time,duration,type,Cabin,price
2025-05-19,华夏航空,G58504,重庆江北国际机场(CKG),上海浦东国际机场(PVG),下午3:20,下午6:05,2小时45分钟,直达,经济舱,1180
2025-05-19,厦门航空,MF3767,重庆江北国际机场(CKG),上海浦东国际机场(PVG),下午3:20,下午6:05,2小时45分钟,直达,经济舱,1220
2025-05-19,厦门航空,MF3438,重庆江北国际机场(CKG),南京禄口国际机场(NKG),下午10:55,上午1:10,2小时15分钟,直达,经济舱,724
2025-05-19,四川航空,3U5128,重庆江北国际机场(CKG),南京禄口国际机场(NKG),下午10:55,上午1:10,2小时15分钟,直达,经济舱,740
2025-05-19,中国东方航空,MU2836,重庆江北国际机场(CKG),南京禄口国际机场(NKG),下午10:55,上午1:10,2小时15分钟,直达,经济舱,740
2025-05-19,四川航空,3U8045,重庆江北国际机场(CKG),南京禄口国际机场(NKG),下午7:10,下午9:15,2小时5分钟,直达,经济舱,900
2025-05-19,厦门航空,MF3446,重庆江北国际机场(CKG),南京禄口国际机场(NKG),下午8:55,下午11:15,2小时20分钟,直达,经济舱,907
2025-05-19,四川航空,3U5130,重庆江北国际机场(CKG),南京禄口国际机场(NKG),下午8:55,下午11:15,2小时20分钟,直达,经济舱,920
2025-05-19,中国东方航空,MU2846,重庆江北国际机场(CKG),南京禄口国际机场(NKG),下午8:55,下午11:15,2小时20分钟,直达,经济舱,920
2025-05-19,西藏航空,TV3143,重庆江北国际机场(CKG),南京禄口国际机场(NKG),下午6:10,下午8:25,2小时15分钟,直达,经济舱,940
2025-05-19,深圳航空,ZH2651,重庆江北国际机场(CKG),南京禄口国际机场(NKG),下午6:10,下午8:25,2小时15分钟,直达,经济舱,940
2025-05-19,山东航空,SC2305,重庆江北国际机场(CKG),南京禄口国际机场(NKG),下午6:10,下午8:25,2小时15分钟,直达,经济舱,940
2025-05-19,华夏航空,G56543,重庆江北国际机场(CKG),南京禄口国际机场(NKG),下午6:10,下午8:25,2小时15分钟,直达,经济舱,940
2025-05-19,吉祥航空,HO1694,重庆江北国际机场(CKG),南京禄口国际机场(NKG),下午6:15,下午8:25,2小时10分钟,直达,经济舱,950
2025-05-19,中国国际航空,CA4747,重庆江北国际机场(CKG),南京禄口国际机场(NKG),下午6:10,下午8:25,2小时15分钟,直达,经济舱,980
2025-05-19,中国国际航空,CA4557,重庆江北国际机场(CKG),南京禄口国际机场(NKG),下午5:25,下午7:25,未知飞行时间分钟,直达,经济舱,1010
2025-05-19,厦门航空,MF3372,重庆江北国际机场(CKG),南京禄口国际机场(NKG),下午4:55,下午7:10,2小时15分钟,直达,经济舱,1028
2025-05-19,厦门航空,MF5391,重庆江北国际机场(CKG),南京禄口国际机场(NKG),下午7:10,下午9:15,2小时5分钟,直达,经济舱,1030
2025-05-19,华夏航空,G58785,重庆江北国际机场(CKG),南京禄口国际机场(NKG),下午7:10,下午9:15,2小时5分钟,直达,经济舱,1030
2025-05-19,中国东方航空,MU3357,重庆江北国际机场(CKG),南京禄口国际机场(NKG),下午7:10,下午9:15,2小时5分钟,直达,经济舱,1030
2025-05-19,四川航空,3U5102,重庆江北国际机场(CKG),南京禄口国际机场(NKG),下午4:55,下午7:10,2小时15分钟,直达,经济舱,1030
2025-05-19,中国东方航空,MU2738,重庆江北国际机场(CKG),南京禄口国际机场(NKG),下午4:55,下午7:10,2小时15分钟,直达,经济舱,1030
2025-05-19,华夏航空,G56815,重庆江北国际机场(CKG),南京禄口国际机场(NKG),下午8:55,下午11:15,2小时20分钟,直达,经济舱,1030
2025-05-19,中国南方航空,CZ9391,重庆江北国际机场(CKG),南京禄口国际机场(NKG),下午7:10,下午9:15,2小时5分钟,直达,经济舱,1040
2025-05-19,厦门航空,MF7869,重庆江北国际机场(CKG),南京禄口国际机场(NKG),下午6:15,下午8:25,2小时10分钟,直达,经济舱,1060
2025-05-19,深圳航空,ZH5270,重庆江北国际机场(CKG),南京禄口国际机场(NKG),下午6:15,下午8:25,2小时10分钟,直达,经济舱,1090
2025-05-19,深圳航空,ZH4583,重庆江北国际机场(CKG),南京禄口国际机场(NKG),下午5:25,下午7:25,未知飞行时间分钟,直达,经济舱,1110
2025-05-19,山东航空,SC5283,重庆江北国际机场(CKG),南京禄口国际机场(NKG),下午5:25,下午7:25,未知飞行时间分钟,直达,经济舱,1110
2025-05-19,华夏航空,G56819,重庆江北国际机场(CKG),南京禄口国际机场(NKG),下午4:55,下午7:10,2小时15分钟,直达,经济舱,1110
2025-05-19,四川航空,3U4474,重庆江北国际机场(CKG),南京禄口国际机场(NKG),下午6:15,下午8:25,2小时10分钟,直达,经济舱,1120
2025-05-19,中国东方航空,MU3869,重庆江北国际机场(CKG),南京禄口国际机场(NKG),下午6:15,下午8:25,2小时10分钟,直达,经济舱,1120
2025-05-19,中国南方航空,CZ189,重庆江北国际机场(CKG),南京禄口国际机场(NKG),下午6:15,下午8:25,2小时10分钟,直达,经济舱,1170
2025-05-19,厦门航空,MF8474,重庆江北国际机场(CKG),杭州萧山国际机场(HGH),下午10:05,上午12:05,未知飞行时间分钟,直达,经济舱,570
2025-05-19,BeijingCapitalAirlines,JD5696,重庆江北国际机场(CKG),杭州萧山国际机场(HGH),下午10:30,上午12:40,2小时10分钟,直达,经济舱,590
2025-05-19,海南航空,HU7422,重庆江北国际机场(CKG),杭州萧山国际机场(HGH),下午9:05,下午11:30,2小时25分钟,直达,经济舱,620
2025-05-19,河北航空,NS8474,重庆江北国际机场(CKG),杭州萧山国际机场(HGH),下午10:05,上午12:05,未知飞行时间分钟,直达,经济舱,670
2025-05-19,华夏航空,G59142,重庆江北国际机场(CKG),杭州萧山国际机场(HGH),下午10:05,上午12:05,未知飞行时间分钟,直达,经济舱,670
2025-05-19,中国国际航空,CA1762,重庆江北国际机场(CKG),杭州萧山国际机场(HGH),下午6:05,下午8:20,2小时15分钟,直达,经济舱,670
2025-05-19,中国国际航空,CA4577,重庆江北国际机场(CKG),杭州萧山国际机场(HGH),下午4:40,下午7:05,2小时25分钟,直达,经济舱,670
2025-05-19,厦门航空,MF8478,重庆江北国际机场(CKG),杭州萧山国际机场(HGH),下午5:30,下午8:05,2小时35分钟,直达,经济舱,670
2025-05-19,河北航空,NS8478,重庆江北国际机场(CKG),杭州萧山国际机场(HGH),下午5:30,下午8:05,2小时35分钟,直达,经济舱,670
2025-05-19,华夏航空,G59146,重庆江北国际机场(CKG),杭州萧山国际机场(HGH),下午5:30,下午8:05,2小时35分钟,直达,经济舱,670
2025-05-19,中国南方航空,CZ4379,重庆江北国际机场(CKG),杭州萧山国际机场(HGH),下午10:05,上午12:05,未知飞行时间分钟,直达,经济舱,680
2025-05-19,中国南方航空,CZ4383,重庆江北国际机场(CKG),杭州萧山国际机场(HGH),下午5:30,下午8:05,2小时35分钟,直达,经济舱,680
2025-05-19,西部航空,PN6435,重庆江北国际机场(CKG),杭州萧山国际机场(HGH),下午4:35,下午6:45,2小时10分钟,直达,经济舱,726
2025-05-19,LoongAir,GJ3412,重庆江北国际机场(CKG),杭州萧山国际机场(HGH),下午8:15,下午10:25,2小时10分钟,直达,经济舱,750
2025-05-19,四川航空,3U3180,重庆江北国际机场(CKG),杭州萧山国际机场(HGH),下午8:15,下午10:25,2小时10分钟,直达,经济舱,750
2025-05-19,LoongAir,GJ3575,重庆江北国际机场(CKG),杭州萧山国际机场(HGH),下午2:00,下午4:20,2小时20分钟,直达,经济舱,750
2025-05-19,四川航空,3U8083,重庆江北国际机场(CKG),杭州萧山国际机场(HGH),下午2:00,下午4:20,2小时20分钟,直达,经济舱,750
2025-05-19,华夏航空,G58787,重庆江北国际机场(CKG),杭州萧山国际机场(HGH),下午2:00,下午4:20,2小时20分钟,直达,经济舱,750
2025-05-19,中国东方航空,MU3375,重庆江北国际机场(CKG),杭州萧山国际机场(HGH),下午2:00,下午4:20,2小时20分钟,直达,经济舱,750
2025-05-19,成都航空,EU7373,重庆江北国际机场(CKG),杭州萧山国际机场(HGH),下午2:00,下午4:20,2小时20分钟,直达,经济舱,750
2025-05-19,中国南方航空,CZ9036,重庆江北国际机场(CKG),杭州萧山国际机场(HGH),下午8:15,下午10:25,2小时10分钟,直达,经济舱,760
2025-05-19,中国南方航空,CZ9411,重庆江北国际机场(CKG),杭州萧山国际机场(HGH),下午2:00,下午4:20,2小时20分钟,直达,经济舱,760
2025-05-19,四川航空,3U2574,重庆江北国际机场(CKG),杭州萧山国际机场(HGH),下午10:05,上午12:05,未知飞行时间分钟,直达,经济舱,770
2025-05-19,厦门航空,MF5036,重庆江北国际机场(CKG),杭州萧山国际机场(HGH),下午8:15,下午10:25,2小时10分钟,直达,经济舱,770
2025-05-19,厦门航空,MF5411,重庆江北国际机场(CKG),杭州萧山国际机场(HGH),下午2:00,下午4:20,2小时20分钟,直达,经济舱,770
2025-05-19,四川航空,3U2578,重庆江北国际机场(CKG),杭州萧山国际机场(HGH),下午5:30,下午8:05,2小时35分钟,直达,经济舱,770
2025-05-19,深圳航空,ZH1762,重庆江北国际机场(CKG),杭州萧山国际机场(HGH),下午6:05,下午8:20,2小时15分钟,直达,经济舱,840
2025-05-19,山东航空,SC5118,重庆江北国际机场(CKG),杭州萧山国际机场(HGH),下午6:05,下午8:20,2小时15分钟,直达,经济舱,840
2025-05-19,华夏航空,G58056,重庆江北国际机场(CKG),杭州萧山国际机场(HGH),下午6:05,下午8:20,2小时15分钟,直达,经济舱,840
2025-05-19,深圳航空,ZH4597,重庆江北国际机场(CKG),杭州萧山国际机场(HGH),下午4:40,下午7:05,2小时25分钟,直达,经济舱,840
2025-05-19,山东航空,SC5293,重庆江北国际机场(CKG),杭州萧山国际机场(HGH),下午4:40,下午7:05,2小时25分钟,直达,经济舱,840
2025-05-19,华夏航空,G58149,重庆江北国际机场(CKG),杭州萧山国际机场(HGH),下午4:40,下午7:05,2小时25分钟,直达,经济舱,840
2025-05-19,LoongAir,GJ3930,重庆江北国际机场(CKG),杭州萧山国际机场(HGH),下午10:05,上午12:05,未知飞行时间分钟,直达,经济舱,870
2025-05-19,LoongAir,GJ3934,重庆江北国际机场(CKG),杭州萧山国际机场(HGH),下午5:30,下午8:05,2小时35分钟,直达,经济舱,870
2025-05-19,中国东方航空,MU4809,重庆江北国际机场(CKG),杭州萧山国际机场(HGH),下午10:05,上午12:05,未知飞行时间分钟,直达,经济舱,970
2025-05-19,中国东方航空,MU4813,重庆江北国际机场(CKG),杭州萧山国际机场(HGH),下午5:30,下午8:05,2小时35分钟,直达,经济舱,970
2025-05-19,吉祥航空,HO7221,重庆江北国际机场(CKG),杭州萧山国际机场(HGH),下午10:05,上午12:05,未知飞行时间分钟,直达,经济舱,1080
2025-05-19,吉祥航空,HO7225,重庆江北国际机场(CKG),杭州萧山国际机场(HGH),下午5:30,下午8:05,2小时35分钟,直达,经济舱,1080
2025-05-19,中国南方航空,CZ3644,重庆江北国际机场(CKG),武汉天河国际机场(WUH),下午11:55,上午1:25,1小时30分钟,直达,经济舱,470
2025-05-19,QingdaoAirlines,QW6026,重庆江北国际机场(CKG),武汉天河国际机场(WUH),下午5:00,下午6:25,1小时25分钟,直达,经济舱,520
2025-05-19,四川航空,3U5084,重庆江北国际机场(CKG),武汉天河国际机场(WUH),下午10:05,下午11:35,1小时30分钟,直达,经济舱,550
2025-05-19,中国东方航空,MU2540,重庆江北国际机场(CKG),武汉天河国际机场(WUH),下午10:05,下午11:35,1小时30分钟,直达,经济舱,550
2025-05-19,中国南方航空,CZ1788,重庆江北国际机场(CKG),武汉天河国际机场(WUH),下午5:00,下午6:25,1小时25分钟,直达,经济舱,620
2025-05-19,四川航空,3U1262,重庆江北国际机场(CKG),武汉天河国际机场(WUH),下午11:55,上午1:25,1小时30分钟,直达,经济舱,650
2025-05-19,厦门航空,MF1436,重庆江北国际机场(CKG),武汉天河国际机场(WUH),下午11:55,上午1:25,1小时30分钟,直达,经济舱,660
2025-05-19,中国南方航空,CZ8422,重庆江北国际机场(CKG),武汉天河国际机场(WUH),下午7:50,下午9:25,1小时35分钟,直达,经济舱,670
2025-05-19,中国国际航空,CA4381,重庆江北国际机场(CKG),武汉天河国际机场(WUH),下午6:55,下午8:25,1小时30分钟,直达,经济舱,700
2025-05-19,厦门航空,MF4536,重庆江北国际机场(CKG),武汉天河国际机场(WUH),下午7:50,下午9:25,1小时35分钟,直达,经济舱,700
2025-05-19,四川航空,3U1962,重庆江北国际机场(CKG),武汉天河国际机场(WUH),下午7:50,下午9:25,1小时35分钟,直达,经济舱,700
2025-05-19,深圳航空,ZH4475,重庆江北国际机场(CKG),武汉天河国际机场(WUH),下午6:55,下午8:25,1小时30分钟,直达,经济舱,710
2025-05-19,山东航空,SC5239,重庆江北国际机场(CKG),武汉天河国际机场(WUH),下午6:55,下午8:25,1小时30分钟,直达,经济舱,710
2025-05-19,厦门航空,MF1980,重庆江北国际机场(CKG),武汉天河国际机场(WUH),下午2:55,下午4:30,1小时35分钟,直达,经济舱,750
2025-05-19,四川航空,3U1562,重庆江北国际机场(CKG),武汉天河国际机场(WUH),下午2:55,下午4:30,1小时35分钟,直达,经济舱,750
2025-05-19,中国南方航空,CZ6292,重庆江北国际机场(CKG),武汉天河国际机场(WUH),下午2:55,下午4:30,1小时35分钟,直达,经济舱,750
2025-05-19,厦门航空,MF3285,重庆江北国际机场(CKG),武汉天河国际机场(WUH),下午10:05,下午11:35,1小时30分钟,直达,经济舱,820
2025-05-19,中国南方航空,CZ3412,重庆江北国际机场(CKG),广州白云国际机场(CAN),下午10:35,上午12:40,2小时5分钟,直达,经济舱,670
2025-05-19,中国南方航空,CZ3440,重庆江北国际机场(CKG),广州白云国际机场(CAN),下午11:50,上午1:55,2小时5分钟,直达,经济舱,720
2025-05-19,西部航空,PN6205,重庆江北国际机场(CKG),广州白云国际机场(CAN),下午8:25,下午10:30,2小时5分钟,直达,经济舱,770
2025-05-19,四川航空,3U1126,重庆江北国际机场(CKG),广州白云国际机场(CAN),下午10:35,上午12:40,2小时5分钟,直达,经济舱,770
2025-05-19,中国国际航空,CA4353,重庆江北国际机场(CKG),广州白云国际机场(CAN),下午8:00,下午10:25,2小时25分钟,直达,经济舱,770
2025-05-19,厦门航空,MF1235,重庆江北国际机场(CKG),广州白云国际机场(CAN),下午10:35,上午12:40,2小时5分钟,直达,经济舱,780
2025-05-19,厦门航空,MF2321,重庆江北国际机场(CKG),广州白云国际机场(CAN),下午9:35,下午11:35,未知飞行时间分钟,直达,经济舱,797
2025-05-19,中国东方航空,MU9824,重庆江北国际机场(CKG),广州白云国际机场(CAN),下午9:35,下午11:35,未知飞行时间分钟,直达,经济舱,800
2025-05-19,海南航空,HU7442,重庆江北国际机场(CKG),广州白云国际机场(CAN),下午6:00,下午8:10,2小时10分钟,直达,经济舱,820
2025-05-19,厦门航空,MF5557,重庆江北国际机场(CKG),广州白云国际机场(CAN),下午9:05,下午10:55,1小时50分钟,直达,经济舱,840
2025-05-19,四川航空,3U8749,重庆江北国际机场(CKG),广州白云国际机场(CAN),下午9:05,下午10:55,1小时50分钟,直达,经济舱,840
2025-05-19,华夏航空,G58835,重庆江北国际机场(CKG),广州白云国际机场(CAN),下午9:05,下午10:55,1小时50分钟,直达,经济舱,840
2025-05-19,中国东方航空,MU3475,重庆江北国际机场(CKG),广州白云国际机场(CAN),下午9:05,下午10:55,1小时50分钟,直达,经济舱,840
2025-05-19,成都航空,EU7257,重庆江北国际机场(CKG),广州白云国际机场(CAN),下午9:05,下午10:55,1小时50分钟,直达,经济舱,840
2025-05-19,中国南方航空,CZ2355,重庆江北国际机场(CKG),广州白云国际机场(CAN),下午9:45,下午11:40,1小时55分钟,直达,经济舱,840
2025-05-19,海南航空,HU7242,重庆江北国际机场(CKG),广州白云国际机场(CAN),下午4:30,下午6:40,2小时10分钟,直达,经济舱,840
2025-05-19,中国南方航空,CZ2325,重庆江北国际机场(CKG),广州白云国际机场(CAN),下午8:45,下午10:55,2小时10分钟,直达,经济舱,850
2025-05-19,中国南方航空,CZ9557,重庆江北国际机场(CKG),广州白云国际机场(CAN),下午9:05,下午10:55,1小时50分钟,直达,经济舱,860
2025-05-19,天津航空,GS5242,重庆江北国际机场(CKG),广州白云国际机场(CAN),下午4:30,下午6:40,2小时10分钟,直达,经济舱,860
2025-05-19,四川航空,3U1148,重庆江北国际机场(CKG),广州白云国际机场(CAN),下午11:50,上午1:55,2小时5分钟,直达,经济舱,870
2025-05-19,厦门航空,MF1259,重庆江北国际机场(CKG),广州白云国际机场(CAN),下午11:50,上午1:55,2小时5分钟,直达,经济舱,900
2025-05-19,中国国际航空,CA4341,重庆江北国际机场(CKG),广州白云国际机场(CAN),下午6:55,下午9:00,2小时5分钟,直达,经济舱,940
2025-05-19,吉祥航空,HO5860,重庆江北国际机场(CKG),广州白云国际机场(CAN),下午9:05,下午10:55,1小时50分钟,直达,经济舱,990
2025-05-19,中国国际航空,CA4349,重庆江北国际机场(CKG),广州白云国际机场(CAN),下午2:10,下午4:20,2小时10分钟,直达,经济舱,1070
2025-05-19,厦门航空,MF1299,重庆江北国际机场(CKG),广州白云国际机场(CAN),下午4:25,下午6:30,2小时5分钟,直达,经济舱,1390
