date,airline,flight,departure_airport,arrival_airport,departure_time,arrival_time,duration,type,Cabin,price
2025-05-20,昆明航空,KY6759,成都双流国际机场(CTU),深圳宝安国际机场(SZX),下午6:30,下午8:55,2小时25分钟,直达,经济舱,1100
2025-05-20,成都航空,EU7859,成都双流国际机场(CTU),深圳宝安国际机场(SZX),下午6:30,下午8:55,2小时25分钟,直达,经济舱,1100
2025-05-20,中国国际航空,CA3977,成都双流国际机场(CTU),深圳宝安国际机场(SZX),下午6:30,下午8:55,2小时25分钟,直达,经济舱,1100
2025-05-20,深圳航空,ZH3943,成都双流国际机场(CTU),深圳宝安国际机场(SZX),下午6:30,下午8:55,2小时25分钟,直达,经济舱,1120
2025-05-20,深圳航空,ZH9410,成都双流国际机场(CTU),深圳宝安国际机场(SZX),下午8:30,下午11:00,2小时30分钟,直达,经济舱,1140
2025-05-20,厦门航空,MF7480,成都双流国际机场(CTU),深圳宝安国际机场(SZX),下午3:30,下午6:00,2小时30分钟,直达,经济舱,1140
2025-05-20,中国联合航空,KN6174,成都双流国际机场(CTU),深圳宝安国际机场(SZX),下午3:30,下午6:00,2小时30分钟,直达,经济舱,1140
2025-05-20,厦门航空,MF1799,成都双流国际机场(CTU),深圳宝安国际机场(SZX),下午7:55,下午10:30,2小时35分钟,直达,经济舱,1140
2025-05-20,中国南方航空,CZ3622,成都双流国际机场(CTU),深圳宝安国际机场(SZX),下午1:30,下午4:00,2小时30分钟,直达,经济舱,1150
2025-05-20,中国南方航空,CZ8478,成都双流国际机场(CTU),深圳宝安国际机场(SZX),下午2:30,下午5:00,2小时30分钟,直达,经济舱,1150
2025-05-20,西藏航空,TV6502,成都双流国际机场(CTU),深圳宝安国际机场(SZX),下午8:30,下午11:00,2小时30分钟,直达,经济舱,1180
2025-05-20,山东航空,SC9264,成都双流国际机场(CTU),深圳宝安国际机场(SZX),下午8:30,下午11:00,2小时30分钟,直达,经济舱,1180
2025-05-20,昆明航空,KY9404,成都双流国际机场(CTU),深圳宝安国际机场(SZX),下午8:30,下午11:00,2小时30分钟,直达,经济舱,1180
2025-05-20,中国国际航空,CA3704,成都双流国际机场(CTU),深圳宝安国际机场(SZX),下午8:30,下午11:00,2小时30分钟,直达,经济舱,1180
2025-05-20,LoongAir,GJ5338,成都双流国际机场(CTU),深圳宝安国际机场(SZX),下午4:15,下午6:45,2小时30分钟,直达,经济舱,1210
2025-05-20,西藏航空,TV5097,成都双流国际机场(CTU),深圳宝安国际机场(SZX),下午4:15,下午6:45,2小时30分钟,直达,经济舱,1210
2025-05-20,厦门航空,MF5535,成都双流国际机场(CTU),深圳宝安国际机场(SZX),下午12:20,下午3:10,2小时50分钟,直达,经济舱,1210
2025-05-20,四川航空,3U8705,成都双流国际机场(CTU),深圳宝安国际机场(SZX),下午12:20,下午3:10,2小时50分钟,直达,经济舱,1210
2025-05-20,中国东方航空,MU3453,成都双流国际机场(CTU),深圳宝安国际机场(SZX),下午12:20,下午3:10,2小时50分钟,直达,经济舱,1210
2025-05-20,成都航空,EU7235,成都双流国际机场(CTU),深圳宝安国际机场(SZX),下午12:20,下午3:10,2小时50分钟,直达,经济舱,1210
2025-05-20,中国南方航空,CZ9535,成都双流国际机场(CTU),深圳宝安国际机场(SZX),下午12:20,下午3:10,2小时50分钟,直达,经济舱,1220
2025-05-20,深圳航空,ZH9436,成都双流国际机场(CTU),深圳宝安国际机场(SZX),上午8:30,上午10:55,2小时25分钟,直达,经济舱,1230
2025-05-20,深圳航空,ZH9402,成都双流国际机场(CTU),深圳宝安国际机场(SZX),上午11:50,下午2:10,2小时20分钟,直达,经济舱,1250
2025-05-20,深圳航空,ZH9404,成都双流国际机场(CTU),深圳宝安国际机场(SZX),下午12:30,下午2:55,2小时25分钟,直达,经济舱,1250
2025-05-20,四川航空,3U8707,成都双流国际机场(CTU),深圳宝安国际机场(SZX),下午3:35,下午6:00,2小时25分钟,直达,经济舱,1250
2025-05-20,中国国际航空,CA4323,成都双流国际机场(CTU),深圳宝安国际机场(SZX),下午5:30,下午8:05,2小时35分钟,直达,经济舱,1250
2025-05-20,吉祥航空,HO5846,成都双流国际机场(CTU),深圳宝安国际机场(SZX),下午7:15,下午9:45,2小时30分钟,直达,经济舱,1260
2025-05-20,四川航空,3U1246,成都双流国际机场(CTU),深圳宝安国际机场(SZX),下午1:30,下午4:00,2小时30分钟,直达,经济舱,1260
2025-05-20,四川航空,3U1966,成都双流国际机场(CTU),深圳宝安国际机场(SZX),下午2:30,下午5:00,2小时30分钟,直达,经济舱,1260
2025-05-20,四川航空,3U1448,成都双流国际机场(CTU),深圳宝安国际机场(SZX),下午7:55,下午10:30,2小时35分钟,直达,经济舱,1260
2025-05-20,吉祥航空,HO5842,成都双流国际机场(CTU),深圳宝安国际机场(SZX),下午12:20,下午3:10,2小时50分钟,直达,经济舱,1260
2025-05-20,厦门航空,MF1418,成都双流国际机场(CTU),深圳宝安国际机场(SZX),下午1:30,下午4:00,2小时30分钟,直达,经济舱,1270
2025-05-20,厦门航空,MF4542,成都双流国际机场(CTU),深圳宝安国际机场(SZX),下午2:30,下午5:00,2小时30分钟,直达,经济舱,1270
2025-05-20,四川航空,3U5661,成都双流国际机场(CTU),深圳宝安国际机场(SZX),下午4:15,下午6:45,2小时30分钟,直达,经济舱,1310
2025-05-20,LoongAir,GJ3359,成都双流国际机场(CTU),深圳宝安国际机场(SZX),下午3:30,下午6:00,2小时30分钟,直达,经济舱,1340
2025-05-20,四川航空,3U6795,成都双流国际机场(CTU),深圳宝安国际机场(SZX),下午1:00,下午3:20,2小时20分钟,直达,经济舱,1380
2025-05-20,中国国际航空,CA4329,成都双流国际机场(CTU),深圳宝安国际机场(SZX),上午11:30,下午2:00,2小时30分钟,直达,经济舱,1380
2025-05-20,厦门航空,MF1253,成都双流国际机场(CTU),深圳宝安国际机场(SZX),下午9:30,下午11:55,2小时25分钟,直达,经济舱,1390
2025-05-20,四川航空,3U1142,成都双流国际机场(CTU),深圳宝安国际机场(SZX),下午9:30,下午11:55,2小时25分钟,直达,经济舱,1390
2025-05-20,LoongAir,GJ3132,成都双流国际机场(CTU),深圳宝安国际机场(SZX),下午7:55,下午10:30,2小时35分钟,直达,经济舱,1390
2025-05-20,西藏航空,TV6516,成都双流国际机场(CTU),深圳宝安国际机场(SZX),上午11:50,下午2:10,2小时20分钟,直达,经济舱,1410
2025-05-20,山东航空,SC9268,成都双流国际机场(CTU),深圳宝安国际机场(SZX),上午11:50,下午2:10,2小时20分钟,直达,经济舱,1410
2025-05-20,昆明航空,KY9278,成都双流国际机场(CTU),深圳宝安国际机场(SZX),上午11:50,下午2:10,2小时20分钟,直达,经济舱,1410
2025-05-20,中国国际航空,CA3684,成都双流国际机场(CTU),深圳宝安国际机场(SZX),上午11:50,下午2:10,2小时20分钟,直达,经济舱,1410
2025-05-20,西藏航空,TV6520,成都双流国际机场(CTU),深圳宝安国际机场(SZX),下午12:30,下午2:55,2小时25分钟,直达,经济舱,1410
2025-05-20,山东航空,SC9282,成都双流国际机场(CTU),深圳宝安国际机场(SZX),下午12:30,下午2:55,2小时25分钟,直达,经济舱,1410
2025-05-20,昆明航空,KY9280,成都双流国际机场(CTU),深圳宝安国际机场(SZX),下午12:30,下午2:55,2小时25分钟,直达,经济舱,1410
2025-05-20,中国国际航空,CA3686,成都双流国际机场(CTU),深圳宝安国际机场(SZX),下午12:30,下午2:55,2小时25分钟,直达,经济舱,1410
2025-05-20,西藏航空,TV6556,成都双流国际机场(CTU),深圳宝安国际机场(SZX),上午8:30,上午10:55,2小时25分钟,直达,经济舱,1410
2025-05-20,山东航空,SC9406,成都双流国际机场(CTU),深圳宝安国际机场(SZX),上午8:30,上午10:55,2小时25分钟,直达,经济舱,1410
2025-05-20,昆明航空,KY9556,成都双流国际机场(CTU),深圳宝安国际机场(SZX),上午8:30,上午10:55,2小时25分钟,直达,经济舱,1410
2025-05-20,华夏航空,G56104,成都双流国际机场(CTU),深圳宝安国际机场(SZX),上午8:30,上午10:55,2小时25分钟,直达,经济舱,1410
2025-05-20,中国国际航空,CA3332,成都双流国际机场(CTU),深圳宝安国际机场(SZX),上午8:30,上午10:55,2小时25分钟,直达,经济舱,1410
2025-05-20,深圳航空,ZH4425,成都双流国际机场(CTU),深圳宝安国际机场(SZX),上午11:30,下午2:00,2小时30分钟,直达,经济舱,1410
2025-05-20,深圳航空,ZH4419,成都双流国际机场(CTU),深圳宝安国际机场(SZX),下午5:30,下午8:05,2小时35分钟,直达,经济舱,1410
2025-05-20,LoongAir,GJ3517,成都双流国际机场(CTU),深圳宝安国际机场(SZX),下午1:00,下午3:20,2小时20分钟,直达,经济舱,1460
2025-05-20,厦门航空,MF5299,成都双流国际机场(CTU),深圳宝安国际机场(SZX),下午1:00,下午3:20,2小时20分钟,直达,经济舱,1460
2025-05-20,华夏航空,G56217,成都双流国际机场(CTU),深圳宝安国际机场(SZX),下午1:00,下午3:20,2小时20分钟,直达,经济舱,1460
2025-05-20,中国东方航空,MU3289,成都双流国际机场(CTU),深圳宝安国际机场(SZX),下午1:00,下午3:20,2小时20分钟,直达,经济舱,1460
2025-05-20,成都航空,EU7127,成都双流国际机场(CTU),深圳宝安国际机场(SZX),下午1:00,下午3:20,2小时20分钟,直达,经济舱,1460
2025-05-20,厦门航空,MF5537,成都双流国际机场(CTU),深圳宝安国际机场(SZX),下午3:35,下午6:00,2小时25分钟,直达,经济舱,1460
2025-05-20,中国东方航空,MU3455,成都双流国际机场(CTU),深圳宝安国际机场(SZX),下午3:35,下午6:00,2小时25分钟,直达,经济舱,1460
2025-05-20,成都航空,EU7237,成都双流国际机场(CTU),深圳宝安国际机场(SZX),下午3:35,下午6:00,2小时25分钟,直达,经济舱,1460
2025-05-20,中国南方航空,CZ9299,成都双流国际机场(CTU),深圳宝安国际机场(SZX),下午1:00,下午3:20,2小时20分钟,直达,经济舱,1470
2025-05-20,中国南方航空,CZ9537,成都双流国际机场(CTU),深圳宝安国际机场(SZX),下午3:35,下午6:00,2小时25分钟,直达,经济舱,1470
2025-05-20,四川航空,3U8703,成都双流国际机场(CTU),深圳宝安国际机场(SZX),上午11:45,下午2:15,2小时30分钟,直达,经济舱,1480
2025-05-20,中国东方航空,MU3151,成都双流国际机场(CTU),深圳宝安国际机场(SZX),下午4:15,下午6:45,2小时30分钟,直达,经济舱,1490
2025-05-20,LoongAir,GJ3048,成都双流国际机场(CTU),深圳宝安国际机场(SZX),下午1:30,下午4:00,2小时30分钟,直达,经济舱,1510
2025-05-20,LoongAir,GJ3220,成都双流国际机场(CTU),深圳宝安国际机场(SZX),下午2:30,下午5:00,2小时30分钟,直达,经济舱,1510
2025-05-20,吉祥航空,HO5844,成都双流国际机场(CTU),深圳宝安国际机场(SZX),下午3:35,下午6:00,2小时25分钟,直达,经济舱,1520
2025-05-20,中国南方航空,CZ5862,成都双流国际机场(CTU),深圳宝安国际机场(SZX),下午2:40,下午5:05,2小时25分钟,直达,经济舱,1720
2025-05-20,厦门航空,MF5533,成都双流国际机场(CTU),深圳宝安国际机场(SZX),上午11:45,下午2:15,2小时30分钟,直达,经济舱,1720
2025-05-20,中国东方航空,MU3451,成都双流国际机场(CTU),深圳宝安国际机场(SZX),上午11:45,下午2:15,2小时30分钟,直达,经济舱,1720
2025-05-20,成都航空,EU7233,成都双流国际机场(CTU),深圳宝安国际机场(SZX),上午11:45,下午2:15,2小时30分钟,直达,经济舱,1720
2025-05-20,中国南方航空,CZ9533,成都双流国际机场(CTU),深圳宝安国际机场(SZX),上午11:45,下午2:15,2小时30分钟,直达,经济舱,1730
2025-05-20,吉祥航空,HO5840,成都双流国际机场(CTU),深圳宝安国际机场(SZX),上午11:45,下午2:15,2小时30分钟,直达,经济舱,1780
2025-05-20,海南航空,HU7176,成都双流国际机场(CTU),深圳宝安国际机场(SZX),上午11:30,下午1:50,2小时20分钟,直达,经济舱,2562
2025-05-20,海南航空,HU7376,成都双流国际机场(CTU),深圳宝安国际机场(SZX),下午4:30,下午6:55,2小时25分钟,直达,经济舱,2562
2025-05-20,中国国际航空,CA4313,成都双流国际机场(CTU),深圳宝安国际机场(SZX),下午1:30,下午4:00,2小时30分钟,直达,经济舱,2851
2025-05-20,海南航空,HU7268,重庆江北国际机场(CKG),北京首都国际机场(PEK),下午9:30,下午11:55,2小时25分钟,直达,经济舱,880
2025-05-20,天津航空,GS5268,重庆江北国际机场(CKG),北京首都国际机场(PEK),下午9:30,下午11:55,2小时25分钟,直达,经济舱,1060
2025-05-20,天津航空,GS5168,重庆江北国际机场(CKG),北京首都国际机场(PEK),下午12:15,下午3:00,2小时45分钟,直达,经济舱,1200
2025-05-20,海南航空,HU7168,重庆江北国际机场(CKG),北京首都国际机场(PEK),下午12:15,下午3:00,2小时45分钟,直达,经济舱,1200
2025-05-20,四川航空,3U8831,重庆江北国际机场(CKG),北京首都国际机场(PEK),下午3:00,下午5:30,2小时30分钟,直达,经济舱,1340
2025-05-20,四川航空,3U8833,重庆江北国际机场(CKG),北京首都国际机场(PEK),下午5:10,下午7:50,2小时40分钟,直达,经济舱,1340
2025-05-20,中国国际航空,CA1440,重庆江北国际机场(CKG),北京首都国际机场(PEK),下午5:55,下午8:30,2小时35分钟,直达,经济舱,1360
2025-05-20,中国国际航空,CA4147,重庆江北国际机场(CKG),北京首都国际机场(PEK),下午5:30,下午8:30,未知飞行时间分钟,直达,经济舱,1360
2025-05-20,深圳航空,ZH1440,重庆江北国际机场(CKG),北京首都国际机场(PEK),下午5:55,下午8:30,2小时35分钟,直达,经济舱,1510
2025-05-20,山东航空,SC5038,重庆江北国际机场(CKG),北京首都国际机场(PEK),下午5:55,下午8:30,2小时35分钟,直达,经济舱,1510
2025-05-20,深圳航空,ZH4345,重庆江北国际机场(CKG),北京首都国际机场(PEK),下午5:30,下午8:30,未知飞行时间分钟,直达,经济舱,1510
2025-05-20,山东航空,SC5183,重庆江北国际机场(CKG),北京首都国际机场(PEK),下午5:30,下午8:30,未知飞行时间分钟,直达,经济舱,1510
2025-05-20,厦门航空,MF5585,重庆江北国际机场(CKG),北京首都国际机场(PEK),下午3:00,下午5:30,2小时30分钟,直达,经济舱,1610
2025-05-20,中国东方航空,MU3499,重庆江北国际机场(CKG),北京首都国际机场(PEK),下午3:00,下午5:30,2小时30分钟,直达,经济舱,1610
2025-05-20,成都航空,EU7279,重庆江北国际机场(CKG),北京首都国际机场(PEK),下午3:00,下午5:30,2小时30分钟,直达,经济舱,1610
2025-05-20,厦门航空,MF5587,重庆江北国际机场(CKG),北京首都国际机场(PEK),下午5:10,下午7:50,2小时40分钟,直达,经济舱,1610
2025-05-20,中国东方航空,MU3501,重庆江北国际机场(CKG),北京首都国际机场(PEK),下午5:10,下午7:50,2小时40分钟,直达,经济舱,1610
2025-05-20,成都航空,EU7281,重庆江北国际机场(CKG),北京首都国际机场(PEK),下午5:10,下午7:50,2小时40分钟,直达,经济舱,1610
2025-05-20,中国南方航空,CZ9585,重庆江北国际机场(CKG),北京首都国际机场(PEK),下午3:00,下午5:30,2小时30分钟,直达,经济舱,1620
2025-05-20,中国南方航空,CZ9587,重庆江北国际机场(CKG),北京首都国际机场(PEK),下午5:10,下午7:50,2小时40分钟,直达,经济舱,1620
2025-05-20,深圳航空,ZH1450,重庆江北国际机场(CKG),北京首都国际机场(PEK),上午9:55,下午12:30,2小时35分钟,直达,经济舱,1650
2025-05-20,山东航空,SC5046,重庆江北国际机场(CKG),北京首都国际机场(PEK),上午9:55,下午12:30,2小时35分钟,直达,经济舱,1650
2025-05-20,中国国际航空,CA4137,重庆江北国际机场(CKG),北京首都国际机场(PEK),上午9:00,上午11:25,2小时25分钟,直达,经济舱,1870
2025-05-20,中国国际航空,CA4135,重庆江北国际机场(CKG),北京首都国际机场(PEK),上午11:30,下午1:55,2小时25分钟,直达,经济舱,1870
2025-05-20,西藏航空,TV6257,重庆江北国际机场(CKG),北京首都国际机场(PEK),上午9:00,上午11:25,2小时25分钟,直达,经济舱,2250
2025-05-20,深圳航空,ZH4339,重庆江北国际机场(CKG),北京首都国际机场(PEK),上午9:00,上午11:25,2小时25分钟,直达,经济舱,2250
2025-05-20,山东航空,SC5187,重庆江北国际机场(CKG),北京首都国际机场(PEK),上午9:00,上午11:25,2小时25分钟,直达,经济舱,2250
2025-05-20,西藏航空,TV6255,重庆江北国际机场(CKG),北京首都国际机场(PEK),上午11:30,下午1:55,2小时25分钟,直达,经济舱,2250
2025-05-20,深圳航空,ZH4337,重庆江北国际机场(CKG),北京首都国际机场(PEK),上午11:30,下午1:55,2小时25分钟,直达,经济舱,2250
2025-05-20,山东航空,SC5185,重庆江北国际机场(CKG),北京首都国际机场(PEK),上午11:30,下午1:55,2小时25分钟,直达,经济舱,2250
2025-05-20,中国国际航空,CA1412,重庆江北国际机场(CKG),北京首都国际机场(PEK),下午7:15,下午9:45,2小时30分钟,直达,经济舱,2270
2025-05-20,深圳航空,ZH1412,重庆江北国际机场(CKG),北京首都国际机场(PEK),下午7:15,下午9:45,2小时30分钟,直达,经济舱,2540
2025-05-20,山东航空,SC5024,重庆江北国际机场(CKG),北京首都国际机场(PEK),下午7:15,下午9:45,2小时30分钟,直达,经济舱,2540
2025-05-20,山东航空,SC5030,重庆江北国际机场(CKG),北京首都国际机场(PEK),下午1:00,下午3:30,2小时30分钟,直达,经济舱,2940
