date,airline,flight,departure_airport,arrival_airport,departure_time,arrival_time,duration,type,Cabin,price
2025-05-21,深圳航空,ZH3952,北京首都国际机场(PEK),成都双流国际机场(CTU),下午5:55,下午9:10,3小时15分钟,直达,经济舱,1170
2025-05-21,云南祥鹏航空,8L7147,北京首都国际机场(PEK),成都双流国际机场(CTU),上午8:00,上午10:55,2小时55分钟,直达,经济舱,1200
2025-05-21,海南航空,HU7147,北京首都国际机场(PEK),成都双流国际机场(CTU),上午8:00,上午10:55,2小时55分钟,直达,经济舱,1200
2025-05-21,云南祥鹏航空,8L7547,北京首都国际机场(PEK),成都双流国际机场(CTU),下午8:00,下午10:55,2小时55分钟,直达,经济舱,1200
2025-05-21,云南祥鹏航空,8L7347,北京首都国际机场(PEK),成都双流国际机场(CTU),下午2:30,下午5:35,3小时5分钟,直达,经济舱,1200
2025-05-21,海南航空,HU7347,北京首都国际机场(PEK),成都双流国际机场(CTU),下午2:30,下午5:35,3小时5分钟,直达,经济舱,1200
2025-05-21,厦门航空,MF5610,北京首都国际机场(PEK),成都双流国际机场(CTU),下午7:45,下午10:25,2小时40分钟,直达,经济舱,1220
2025-05-21,中国东方航空,MU3520,北京首都国际机场(PEK),成都双流国际机场(CTU),下午7:45,下午10:25,2小时40分钟,直达,经济舱,1220
2025-05-21,成都航空,EU7296,北京首都国际机场(PEK),成都双流国际机场(CTU),下午7:45,下午10:25,2小时40分钟,直达,经济舱,1220
2025-05-21,中国南方航空,CZ9610,北京首都国际机场(PEK),成都双流国际机场(CTU),下午7:45,下午10:25,2小时40分钟,直达,经济舱,1240
2025-05-21,四川航空,3U8888,北京首都国际机场(PEK),成都双流国际机场(CTU),下午5:40,下午8:30,2小时50分钟,直达,经济舱,1320
2025-05-21,中国国际航空,CA1425,北京首都国际机场(PEK),成都双流国际机场(CTU),下午5:45,下午8:45,未知飞行时间分钟,直达,经济舱,1340
2025-05-21,中国国际航空,CA4118,北京首都国际机场(PEK),成都双流国际机场(CTU),下午9:55,上午12:55,未知飞行时间分钟,直达,经济舱,1340
2025-05-21,中国国际航空,CA4110,北京首都国际机场(PEK),成都双流国际机场(CTU),下午7:30,下午10:35,3小时5分钟,直达,经济舱,1340
2025-05-21,吉祥航空,HO5895,北京首都国际机场(PEK),成都双流国际机场(CTU),下午7:45,下午10:25,2小时40分钟,直达,经济舱,1430
2025-05-21,吉祥航空,HO5897,北京首都国际机场(PEK),成都双流国际机场(CTU),下午9:45,上午12:35,2小时50分钟,直达,经济舱,1430
2025-05-21,西藏航空,TV6337,北京首都国际机场(PEK),成都双流国际机场(CTU),下午5:45,下午8:45,未知飞行时间分钟,直达,经济舱,1520
2025-05-21,西藏航空,TV7464,北京首都国际机场(PEK),成都双流国际机场(CTU),下午6:30,下午9:30,未知飞行时间分钟,直达,经济舱,1520
2025-05-21,西藏航空,TV7412,北京首都国际机场(PEK),成都双流国际机场(CTU),下午9:55,上午12:55,未知飞行时间分钟,直达,经济舱,1520
2025-05-21,云南祥鹏航空,8L7247,北京首都国际机场(PEK),成都双流国际机场(CTU),下午12:55,下午4:00,3小时5分钟,直达,经济舱,1520
2025-05-21,海南航空,HU7247,北京首都国际机场(PEK),成都双流国际机场(CTU),下午12:55,下午4:00,3小时5分钟,直达,经济舱,1520
2025-05-21,西藏航空,TV7468,北京首都国际机场(PEK),成都双流国际机场(CTU),下午7:30,下午10:35,3小时5分钟,直达,经济舱,1520
2025-05-21,云南祥鹏航空,8L7447,北京首都国际机场(PEK),成都双流国际机场(CTU),下午3:55,下午7:05,3小时10分钟,直达,经济舱,1520
2025-05-21,海南航空,HU7447,北京首都国际机场(PEK),成都双流国际机场(CTU),下午3:55,下午7:05,3小时10分钟,直达,经济舱,1520
2025-05-21,厦门航空,MF5606,北京首都国际机场(PEK),成都双流国际机场(CTU),下午5:40,下午8:30,2小时50分钟,直达,经济舱,1660
2025-05-21,华夏航空,G56204,北京首都国际机场(PEK),成都双流国际机场(CTU),下午5:40,下午8:30,2小时50分钟,直达,经济舱,1660
2025-05-21,中国东方航空,MU3518,北京首都国际机场(PEK),成都双流国际机场(CTU),下午5:40,下午8:30,2小时50分钟,直达,经济舱,1660
2025-05-21,成都航空,EU7294,北京首都国际机场(PEK),成都双流国际机场(CTU),下午5:40,下午8:30,2小时50分钟,直达,经济舱,1660
2025-05-21,中国国际航空,CA4196,北京首都国际机场(PEK),成都双流国际机场(CTU),下午2:55,下午5:55,未知飞行时间分钟,直达,经济舱,1660
2025-05-21,西藏航空,TV7401,北京首都国际机场(PEK),成都双流国际机场(CTU),下午4:45,下午7:45,未知飞行时间分钟,直达,经济舱,1660
2025-05-21,中国国际航空,CA1407,北京首都国际机场(PEK),成都双流国际机场(CTU),下午4:45,下午7:45,未知飞行时间分钟,直达,经济舱,1660
2025-05-21,四川航空,3U8886,北京首都国际机场(PEK),成都双流国际机场(CTU),下午1:40,下午4:30,2小时50分钟,直达,经济舱,1670
2025-05-21,中国南方航空,CZ9606,北京首都国际机场(PEK),成都双流国际机场(CTU),下午5:40,下午8:30,2小时50分钟,直达,经济舱,1670
2025-05-21,吉祥航空,HO5893,北京首都国际机场(PEK),成都双流国际机场(CTU),下午5:40,下午8:30,2小时50分钟,直达,经济舱,1720
2025-05-21,西藏航空,TV6477,北京首都国际机场(PEK),成都双流国际机场(CTU),上午8:45,上午11:40,2小时55分钟,直达,经济舱,1850
2025-05-21,深圳航空,ZH9195,北京首都国际机场(PEK),成都双流国际机场(CTU),上午8:45,上午11:40,2小时55分钟,直达,经济舱,1850
2025-05-21,山东航空,SC9201,北京首都国际机场(PEK),成都双流国际机场(CTU),上午8:45,上午11:40,2小时55分钟,直达,经济舱,1850
2025-05-21,昆明航空,KY9193,北京首都国际机场(PEK),成都双流国际机场(CTU),上午8:45,上午11:40,2小时55分钟,直达,经济舱,1850
2025-05-21,中国国际航空,CA3569,北京首都国际机场(PEK),成都双流国际机场(CTU),上午8:45,上午11:40,2小时55分钟,直达,经济舱,1850
2025-05-21,四川航空,3U8884,北京首都国际机场(PEK),成都双流国际机场(CTU),上午11:40,下午2:30,2小时50分钟,直达,经济舱,1870
2025-05-21,中国国际航空,CA1401,北京首都国际机场(PEK),成都双流国际机场(CTU),下午4:00,下午6:55,2小时55分钟,直达,经济舱,1870
2025-05-21,中国国际航空,CA1417,北京首都国际机场(PEK),成都双流国际机场(CTU),下午12:35,下午3:35,未知飞行时间分钟,直达,经济舱,1870
2025-05-21,厦门航空,MF5604,北京首都国际机场(PEK),成都双流国际机场(CTU),下午1:40,下午4:30,2小时50分钟,直达,经济舱,1960
2025-05-21,华夏航空,G58850,北京首都国际机场(PEK),成都双流国际机场(CTU),下午1:40,下午4:30,2小时50分钟,直达,经济舱,1960
2025-05-21,中国东方航空,MU3516,北京首都国际机场(PEK),成都双流国际机场(CTU),下午1:40,下午4:30,2小时50分钟,直达,经济舱,1960
2025-05-21,成都航空,EU7292,北京首都国际机场(PEK),成都双流国际机场(CTU),下午1:40,下午4:30,2小时50分钟,直达,经济舱,1960
2025-05-21,西藏航空,TV6215,北京首都国际机场(PEK),成都双流国际机场(CTU),下午4:00,下午6:55,2小时55分钟,直达,经济舱,1960
2025-05-21,中国南方航空,CZ9604,北京首都国际机场(PEK),成都双流国际机场(CTU),下午1:40,下午4:30,2小时50分钟,直达,经济舱,1970
2025-05-21,吉祥航空,HO5891,北京首都国际机场(PEK),成都双流国际机场(CTU),下午1:40,下午4:30,2小时50分钟,直达,经济舱,2020
2025-05-21,中国国际航空,CA4184,北京首都国际机场(PEK),成都双流国际机场(CTU),上午9:00,上午11:55,2小时55分钟,直达,经济舱,2160
2025-05-21,中国国际航空,CA1415,北京首都国际机场(PEK),成都双流国际机场(CTU),上午9:30,下午12:25,2小时55分钟,直达,经济舱,2160
2025-05-21,中国国际航空,CA4186,北京首都国际机场(PEK),成都双流国际机场(CTU),上午10:00,下午12:55,2小时55分钟,直达,经济舱,2160
2025-05-21,中国国际航空,CA4114,北京首都国际机场(PEK),成都双流国际机场(CTU),下午12:00,下午2:55,2小时55分钟,直达,经济舱,2160
2025-05-21,中国国际航空,CA1405,北京首都国际机场(PEK),成都双流国际机场(CTU),上午7:30,上午10:30,未知飞行时间分钟,直达,经济舱,2160
2025-05-21,中国国际航空,CA4102,北京首都国际机场(PEK),成都双流国际机场(CTU),下午1:00,下午4:00,未知飞行时间分钟,直达,经济舱,2160
2025-05-21,厦门航空,MF5602,北京首都国际机场(PEK),成都双流国际机场(CTU),上午11:40,下午2:30,2小时50分钟,直达,经济舱,2250
2025-05-21,中国东方航空,MU3514,北京首都国际机场(PEK),成都双流国际机场(CTU),上午11:40,下午2:30,2小时50分钟,直达,经济舱,2250
2025-05-21,成都航空,EU7290,北京首都国际机场(PEK),成都双流国际机场(CTU),上午11:40,下午2:30,2小时50分钟,直达,经济舱,2250
2025-05-21,西藏航空,TV6266,北京首都国际机场(PEK),成都双流国际机场(CTU),上午9:00,上午11:55,2小时55分钟,直达,经济舱,2250
2025-05-21,西藏航空,TV7403,北京首都国际机场(PEK),成都双流国际机场(CTU),上午9:30,下午12:25,2小时55分钟,直达,经济舱,2250
2025-05-21,西藏航空,TV7474,北京首都国际机场(PEK),成都双流国际机场(CTU),上午10:00,下午12:55,2小时55分钟,直达,经济舱,2250
2025-05-21,西藏航空,TV7470,北京首都国际机场(PEK),成都双流国际机场(CTU),下午12:00,下午2:55,2小时55分钟,直达,经济舱,2250
2025-05-21,西藏航空,TV6219,北京首都国际机场(PEK),成都双流国际机场(CTU),上午7:30,上午10:30,未知飞行时间分钟,直达,经济舱,2250
2025-05-21,西藏航空,TV6226,北京首都国际机场(PEK),成都双流国际机场(CTU),下午1:00,下午4:00,未知飞行时间分钟,直达,经济舱,2250
2025-05-21,中国南方航空,CZ9602,北京首都国际机场(PEK),成都双流国际机场(CTU),上午11:40,下午2:30,2小时50分钟,直达,经济舱,2270
2025-05-21,吉祥航空,HO5889,北京首都国际机场(PEK),成都双流国际机场(CTU),上午11:40,下午2:30,2小时50分钟,直达,经济舱,2310
2025-05-21,西藏航空,TV7445,北京首都国际机场(PEK),成都双流国际机场(CTU),上午8:30,上午11:25,2小时55分钟,直达,经济舱,2400
2025-05-21,中国国际航空,CA1421,北京首都国际机场(PEK),成都双流国际机场(CTU),上午8:30,上午11:25,2小时55分钟,直达,经济舱,2400
2025-05-21,西藏航空,TV7414,北京首都国际机场(PEK),成都双流国际机场(CTU),上午11:00,下午1:55,2小时55分钟,直达,经济舱,2400
2025-05-21,中国国际航空,CA4120,北京首都国际机场(PEK),成都双流国际机场(CTU),上午11:00,下午1:55,2小时55分钟,直达,经济舱,2400
2025-05-21,中国国际航空,CA4108,北京首都国际机场(PEK),成都双流国际机场(CTU),下午2:15,下午5:15,未知飞行时间分钟,直达,经济舱,2400
2025-05-21,中国国际航空,CA4116,北京首都国际机场(PEK),成都双流国际机场(CTU),下午3:00,下午5:50,2小时50分钟,直达,经济舱,2460
2025-05-21,西藏航空,TV6260,北京首都国际机场(PEK),成都双流国际机场(CTU),上午7:00,上午9:55,2小时55分钟,直达,经济舱,3020
2025-05-21,中国国际航空,CA4182,北京首都国际机场(PEK),成都双流国际机场(CTU),上午7:00,上午9:55,2小时55分钟,直达,经济舱,3020
2025-05-21,四川航空,3U8834,北京首都国际机场(PEK),重庆江北国际机场(CKG),下午11:05,上午1:55,2小时50分钟,直达,经济舱,670
2025-05-21,四川航空,3U8832,北京首都国际机场(PEK),重庆江北国际机场(CKG),下午6:45,下午9:30,2小时45分钟,直达,经济舱,770
2025-05-21,海南航空,HU7367,北京首都国际机场(PEK),重庆江北国际机场(CKG),下午9:15,上午12:10,2小时55分钟,直达,经济舱,820
2025-05-21,海南航空,HU7267,北京首都国际机场(PEK),重庆江北国际机场(CKG),下午5:30,下午8:15,2小时45分钟,直达,经济舱,940
2025-05-21,中国国际航空,CA4136,北京首都国际机场(PEK),重庆江北国际机场(CKG),下午8:30,下午11:30,未知飞行时间分钟,直达,经济舱,1030
2025-05-21,厦门航空,MF5586,北京首都国际机场(PEK),重庆江北国际机场(CKG),下午6:45,下午9:30,2小时45分钟,直达,经济舱,1040
2025-05-21,中国东方航空,MU3500,北京首都国际机场(PEK),重庆江北国际机场(CKG),下午6:45,下午9:30,2小时45分钟,直达,经济舱,1040
2025-05-21,成都航空,EU7280,北京首都国际机场(PEK),重庆江北国际机场(CKG),下午6:45,下午9:30,2小时45分钟,直达,经济舱,1040
2025-05-21,厦门航空,MF5588,北京首都国际机场(PEK),重庆江北国际机场(CKG),下午11:05,上午1:55,2小时50分钟,直达,经济舱,1040
2025-05-21,中国东方航空,MU3502,北京首都国际机场(PEK),重庆江北国际机场(CKG),下午11:05,上午1:55,2小时50分钟,直达,经济舱,1040
2025-05-21,成都航空,EU7282,北京首都国际机场(PEK),重庆江北国际机场(CKG),下午11:05,上午1:55,2小时50分钟,直达,经济舱,1040
2025-05-21,天津航空,GS5267,北京首都国际机场(PEK),重庆江北国际机场(CKG),下午5:30,下午8:15,2小时45分钟,直达,经济舱,1060
2025-05-21,中国南方航空,CZ9586,北京首都国际机场(PEK),重庆江北国际机场(CKG),下午6:45,下午9:30,2小时45分钟,直达,经济舱,1060
2025-05-21,中国南方航空,CZ9588,北京首都国际机场(PEK),重庆江北国际机场(CKG),下午11:05,上午1:55,2小时50分钟,直达,经济舱,1060
2025-05-21,天津航空,GS5367,北京首都国际机场(PEK),重庆江北国际机场(CKG),下午9:15,上午12:10,2小时55分钟,直达,经济舱,1060
2025-05-21,中国国际航空,CA1435,北京首都国际机场(PEK),重庆江北国际机场(CKG),下午5:00,下午7:45,2小时45分钟,直达,经济舱,1140
2025-05-21,深圳航空,ZH1435,北京首都国际机场(PEK),重庆江北国际机场(CKG),下午5:00,下午7:45,2小时45分钟,直达,经济舱,1510
2025-05-21,山东航空,SC5033,北京首都国际机场(PEK),重庆江北国际机场(CKG),下午5:00,下午7:45,2小时45分钟,直达,经济舱,1510
2025-05-21,西藏航空,TV6256,北京首都国际机场(PEK),重庆江北国际机场(CKG),下午8:30,下午11:30,未知飞行时间分钟,直达,经济舱,1510
2025-05-21,深圳航空,ZH4338,北京首都国际机场(PEK),重庆江北国际机场(CKG),下午8:30,下午11:30,未知飞行时间分钟,直达,经济舱,1510
2025-05-21,山东航空,SC5186,北京首都国际机场(PEK),重庆江北国际机场(CKG),下午8:30,下午11:30,未知飞行时间分钟,直达,经济舱,1510
2025-05-21,四川航空,3U8830,北京首都国际机场(PEK),重庆江北国际机场(CKG),上午10:55,下午1:40,2小时45分钟,直达,经济舱,1920
2025-05-21,中国国际航空,CA1437,北京首都国际机场(PEK),重庆江北国际机场(CKG),上午7:00,上午9:50,2小时50分钟,直达,经济舱,2050
2025-05-21,中国国际航空,CA1409,北京首都国际机场(PEK),重庆江北国际机场(CKG),下午4:00,下午6:50,2小时50分钟,直达,经济舱,2050
2025-05-21,厦门航空,MF5584,北京首都国际机场(PEK),重庆江北国际机场(CKG),上午10:55,下午1:40,2小时45分钟,直达,经济舱,2190
2025-05-21,华夏航空,G58848,北京首都国际机场(PEK),重庆江北国际机场(CKG),上午10:55,下午1:40,2小时45分钟,直达,经济舱,2190
2025-05-21,中国东方航空,MU3498,北京首都国际机场(PEK),重庆江北国际机场(CKG),上午10:55,下午1:40,2小时45分钟,直达,经济舱,2190
2025-05-21,成都航空,EU7278,北京首都国际机场(PEK),重庆江北国际机场(CKG),上午10:55,下午1:40,2小时45分钟,直达,经济舱,2190
2025-05-21,中国南方航空,CZ9584,北京首都国际机场(PEK),重庆江北国际机场(CKG),上午10:55,下午1:40,2小时45分钟,直达,经济舱,2210
2025-05-21,深圳航空,ZH1449,北京首都国际机场(PEK),重庆江北国际机场(CKG),下午6:45,下午9:30,2小时45分钟,直达,经济舱,2250
2025-05-21,山东航空,SC5045,北京首都国际机场(PEK),重庆江北国际机场(CKG),下午6:45,下午9:30,2小时45分钟,直达,经济舱,2250
2025-05-21,西藏航空,TV6232,北京首都国际机场(PEK),重庆江北国际机场(CKG),下午7:30,下午10:15,2小时45分钟,直达,经济舱,2250
2025-05-21,深圳航空,ZH4344,北京首都国际机场(PEK),重庆江北国际机场(CKG),下午7:30,下午10:15,2小时45分钟,直达,经济舱,2250
2025-05-21,山东航空,SC5194,北京首都国际机场(PEK),重庆江北国际机场(CKG),下午7:30,下午10:15,2小时45分钟,直达,经济舱,2250
2025-05-21,深圳航空,ZH1437,北京首都国际机场(PEK),重庆江北国际机场(CKG),上午7:00,上午9:50,2小时50分钟,直达,经济舱,2250
